2025-10-27 21:16:04,184 | INFO | Load success..

2025-10-27 21:17:02,747 | INFO | Extracting data from url..
2025-10-27 21:17:04,099 | INFO | Extracting successful..
2025-10-27 21:17:04,101 | INFO | Transforming data..
2025-10-27 21:17:04,102 | INFO | Load data to database..
2025-10-27 21:17:04,144 | INFO | Load success..

2025-10-27 21:18:02,774 | INFO | Extracting data from url..
2025-10-27 21:18:04,253 | INFO | Extracting successful..
2025-10-27 21:18:04,254 | INFO | Transforming data..
2025-10-27 21:18:04,254 | INFO | Load data to database..
2025-10-27 21:18:04,293 | INFO | Load success..

2025-10-27 21:19:02,748 | INFO | Extracting data from url..
2025-10-27 21:19:04,082 | INFO | Extracting successful..
2025-10-27 21:19:04,084 | INFO | Transforming data..
2025-10-27 21:19:04,084 | INFO | Load data to database..
2025-10-27 21:19:04,124 | INFO | Load success..

2025-10-27 21:20:02,641 | INFO | Extracting data from url..
2025-10-27 21:20:04,185 | INFO | Extracting successful..
2025-10-27 21:20:04,186 | INFO | Transforming data..
2025-10-27 21:20:04,186 | INFO | Load data to database..
2025-10-27 21:20:04,221 | INFO | Load success..

2025-10-27 21:21:03,516 | INFO | Extracting data from url..
2025-10-27 21:21:04,798 | INFO | Extracting successful..
2025-10-27 21:21:04,800 | INFO | Transforming data..
2025-10-27 21:21:04,800 | INFO | Load data to database..
2025-10-27 21:21:04,891 | INFO | Load success..

2025-10-27 21:22:02,470 | INFO | Extracting data from url..
2025-10-27 21:22:03,917 | INFO | Extracting successful..
2025-10-27 21:22:03,920 | INFO | Transforming data..
2025-10-27 21:22:03,920 | INFO | Load data to database..
2025-10-27 21:22:04,042 | INFO | Load success..

2025-10-27 21:23:02,917 | INFO | Extracting data from url..
2025-10-27 21:23:04,030 | INFO | Extracting successful..
2025-10-27 21:23:04,031 | INFO | Transforming data..
2025-10-27 21:23:04,031 | INFO | Load data to database..
2025-10-27 21:23:04,077 | INFO | Load success..

2025-10-27 21:24:02,924 | INFO | Extracting data from url..
2025-10-27 21:24:04,012 | INFO | Extracting successful..
2025-10-27 21:24:04,015 | INFO | Transforming data..
2025-10-27 21:24:04,015 | INFO | Load data to database..
2025-10-27 21:24:04,057 | INFO | Load success..

2025-10-27 21:25:04,953 | INFO | Extracting data from url..
2025-10-27 21:25:06,160 | INFO | Extracting successful..
2025-10-27 21:25:06,163 | INFO | Transforming data..
2025-10-27 21:25:06,163 | INFO | Load data to database..
2025-10-27 21:25:06,322 | INFO | Load success..

2025-10-27 21:26:03,280 | INFO | Extracting data from url..
2025-10-27 21:26:04,428 | INFO | Extracting successful..
2025-10-27 21:26:04,430 | INFO | Transforming data..
2025-10-27 21:26:04,430 | INFO | Load data to database..
2025-10-27 21:26:04,470 | INFO | Load success..

2025-10-27 21:27:03,068 | INFO | Extracting data from url..
2025-10-27 21:27:04,160 | INFO | Extracting successful..
2025-10-27 21:27:04,162 | INFO | Transforming data..
2025-10-27 21:27:04,162 | INFO | Load data to database..
2025-10-27 21:27:04,446 | INFO | Load success..

2025-10-27 21:28:03,591 | INFO | Extracting data from url..
2025-10-27 21:28:04,642 | INFO | Extracting successful..
2025-10-27 21:28:04,644 | INFO | Transforming data..
2025-10-27 21:28:04,644 | INFO | Load data to database..
2025-10-27 21:28:05,091 | INFO | Load success..

2025-10-27 21:29:02,436 | INFO | Extracting data from url..
2025-10-27 21:29:03,452 | INFO | Extracting successful..
2025-10-27 21:29:03,453 | INFO | Transforming data..
2025-10-27 21:29:03,453 | INFO | Load data to database..
2025-10-27 21:29:03,504 | INFO | Load success..

2025-10-27 21:30:03,514 | INFO | Extracting data from url..
2025-10-27 21:30:04,772 | INFO | Extracting successful..
2025-10-27 21:30:04,773 | INFO | Transforming data..
2025-10-27 21:30:04,774 | INFO | Load data to database..
2025-10-27 21:30:04,818 | INFO | Load success..

2025-10-27 21:31:03,146 | INFO | Extracting data from url..
2025-10-27 21:31:04,256 | INFO | Extracting successful..
2025-10-27 21:31:04,258 | INFO | Transforming data..
2025-10-27 21:31:04,258 | INFO | Load data to database..
2025-10-27 21:31:04,292 | INFO | Load success..

2025-10-27 21:32:02,521 | INFO | Extracting data from url..
2025-10-27 21:32:03,738 | INFO | Extracting successful..
2025-10-27 21:32:03,740 | INFO | Transforming data..
2025-10-27 21:32:03,740 | INFO | Load data to database..
2025-10-27 21:32:03,769 | INFO | Load success..

2025-10-27 21:33:03,052 | INFO | Extracting data from url..
2025-10-27 21:33:04,419 | INFO | Extracting successful..
2025-10-27 21:33:04,421 | INFO | Transforming data..
2025-10-27 21:33:04,422 | INFO | Load data to database..
2025-10-27 21:33:04,455 | INFO | Load success..

2025-10-27 21:34:02,858 | INFO | Extracting data from url..
2025-10-27 21:34:03,948 | INFO | Extracting successful..
2025-10-27 21:34:03,950 | INFO | Transforming data..
2025-10-27 21:34:03,950 | INFO | Load data to database..
2025-10-27 21:34:03,987 | INFO | Load success..

2025-10-27 21:35:02,665 | INFO | Extracting data from url..
2025-10-27 21:36:04,044 | INFO | Extracting data from url..
2025-10-27 21:36:04,940 | INFO | Extracting successful..
2025-10-27 21:36:04,942 | INFO | Transforming data..
2025-10-27 21:36:04,942 | INFO | Load data to database..
2025-10-27 21:36:05,019 | INFO | Load success..

2025-10-27 21:37:02,830 | INFO | Extracting data from url..
2025-10-27 21:37:03,964 | INFO | Extracting successful..
2025-10-27 21:37:03,965 | INFO | Transforming data..
2025-10-27 21:37:03,965 | INFO | Load data to database..
2025-10-27 21:37:04,027 | INFO | Load success..

2025-10-27 21:38:02,454 | INFO | Extracting data from url..
2025-10-27 21:38:03,492 | INFO | Extracting successful..
2025-10-27 21:38:03,493 | INFO | Transforming data..
2025-10-27 21:38:03,493 | INFO | Load data to database..
2025-10-27 21:38:03,524 | INFO | Load success..

2025-10-27 21:39:03,095 | INFO | Extracting data from url..
2025-10-27 21:39:04,177 | INFO | Extracting successful..
2025-10-27 21:39:04,179 | INFO | Transforming data..
2025-10-27 21:39:04,179 | INFO | Load data to database..
2025-10-27 21:39:04,215 | INFO | Load success..

2025-10-27 21:40:02,443 | INFO | Extracting data from url..
2025-10-27 21:40:03,488 | INFO | Extracting successful..
2025-10-27 21:40:03,489 | INFO | Transforming data..
2025-10-27 21:40:03,490 | INFO | Load data to database..
2025-10-27 21:40:03,533 | INFO | Load success..

2025-10-27 21:41:02,937 | INFO | Extracting data from url..
2025-10-27 21:41:03,992 | INFO | Extracting successful..
2025-10-27 21:41:03,993 | INFO | Transforming data..
2025-10-27 21:41:03,993 | INFO | Load data to database..
2025-10-27 21:41:04,027 | INFO | Load success..

2025-10-27 21:42:02,848 | INFO | Extracting data from url..
2025-10-27 21:42:03,746 | INFO | Extracting successful..
2025-10-27 21:42:03,749 | INFO | Transforming data..
2025-10-27 21:42:03,749 | INFO | Load data to database..
2025-10-27 21:42:03,780 | INFO | Load success..

2025-10-27 21:43:02,211 | INFO | Extracting data from url..
2025-10-27 21:43:03,231 | INFO | Extracting successful..
2025-10-27 21:43:03,232 | INFO | Transforming data..
2025-10-27 21:43:03,232 | INFO | Load data to database..
2025-10-27 21:43:03,270 | INFO | Load success..

2025-10-27 21:44:02,655 | INFO | Extracting data from url..
2025-10-27 21:44:03,668 | INFO | Extracting successful..
2025-10-27 21:44:03,670 | INFO | Transforming data..
2025-10-27 21:44:03,670 | INFO | Load data to database..
2025-10-27 21:44:03,705 | INFO | Load success..

2025-10-27 21:45:04,516 | INFO | Extracting data from url..
2025-10-27 21:45:05,627 | INFO | Extracting successful..
2025-10-27 21:45:05,628 | INFO | Transforming data..
2025-10-27 21:45:05,628 | INFO | Load data to database..
2025-10-27 21:45:05,739 | INFO | Load success..

2025-10-27 21:46:03,015 | INFO | Extracting data from url..
2025-10-27 21:46:04,101 | INFO | Extracting successful..
2025-10-27 21:46:04,103 | INFO | Transforming data..
2025-10-27 21:46:04,103 | INFO | Load data to database..
2025-10-27 21:46:04,137 | INFO | Load success..

2025-10-27 21:47:04,508 | INFO | Extracting data from url..
2025-10-27 21:47:05,575 | INFO | Extracting successful..
2025-10-27 21:47:05,576 | INFO | Transforming data..
2025-10-27 21:47:05,576 | INFO | Load data to database..
2025-10-27 21:47:05,644 | INFO | Load success..

2025-10-27 21:48:02,945 | INFO | Extracting data from url..
2025-10-27 21:48:04,403 | INFO | Extracting successful..
2025-10-27 21:48:04,405 | INFO | Transforming data..
2025-10-27 21:48:04,405 | INFO | Load data to database..
2025-10-27 21:48:04,435 | INFO | Load success..

2025-10-27 21:49:02,761 | INFO | Extracting data from url..
2025-10-27 21:49:04,031 | INFO | Extracting successful..
2025-10-27 21:49:04,034 | INFO | Transforming data..
2025-10-27 21:49:04,035 | INFO | Load data to database..
2025-10-27 21:49:04,075 | INFO | Load success..

2025-10-27 21:50:02,585 | INFO | Extracting data from url..
2025-10-27 21:50:03,833 | INFO | Extracting successful..
2025-10-27 21:50:03,835 | INFO | Transforming data..
2025-10-27 21:50:03,835 | INFO | Load data to database..
2025-10-27 21:50:03,889 | INFO | Load success..

2025-10-27 21:51:02,658 | INFO | Extracting data from url..
2025-10-27 21:51:03,990 | INFO | Extracting successful..
2025-10-27 21:51:03,992 | INFO | Transforming data..
2025-10-27 21:51:03,992 | INFO | Load data to database..
2025-10-27 21:51:04,045 | INFO | Load success..

2025-10-27 21:52:02,569 | INFO | Extracting data from url..
2025-10-27 21:52:03,969 | INFO | Extracting successful..
2025-10-27 21:52:03,970 | INFO | Transforming data..
2025-10-27 21:52:03,971 | INFO | Load data to database..
2025-10-27 21:52:04,004 | INFO | Load success..

2025-10-27 21:53:02,402 | INFO | Extracting data from url..
2025-10-27 21:53:03,452 | INFO | Extracting successful..
2025-10-27 21:53:03,454 | INFO | Transforming data..
2025-10-27 21:53:03,454 | INFO | Load data to database..
2025-10-27 21:53:03,496 | INFO | Load success..

2025-10-27 21:54:04,158 | INFO | Extracting data from url..
2025-10-27 21:54:05,265 | INFO | Extracting successful..
2025-10-27 21:54:05,266 | INFO | Transforming data..
2025-10-27 21:54:05,266 | INFO | Load data to database..
2025-10-27 21:54:05,361 | INFO | Load success..

2025-10-27 21:55:03,857 | INFO | Extracting data from url..
2025-10-27 21:55:05,189 | INFO | Extracting successful..
2025-10-27 21:55:05,190 | INFO | Transforming data..
2025-10-27 21:55:05,190 | INFO | Load data to database..
2025-10-27 21:55:05,229 | INFO | Load success..

2025-10-27 21:56:02,752 | INFO | Extracting data from url..
2025-10-27 21:56:04,042 | INFO | Extracting successful..
2025-10-27 21:56:04,043 | INFO | Transforming data..
2025-10-27 21:56:04,044 | INFO | Load data to database..
2025-10-27 21:56:04,082 | INFO | Load success..

2025-10-27 21:57:03,029 | INFO | Extracting data from url..
2025-10-27 21:57:04,454 | INFO | Extracting successful..
2025-10-27 21:57:04,455 | INFO | Transforming data..
2025-10-27 21:57:04,455 | INFO | Load data to database..
2025-10-27 21:57:04,487 | INFO | Load success..

2025-10-27 21:58:03,064 | INFO | Extracting data from url..
2025-10-27 21:58:04,532 | INFO | Extracting successful..
2025-10-27 21:58:04,534 | INFO | Transforming data..
2025-10-27 21:58:04,534 | INFO | Load data to database..
2025-10-27 21:58:04,573 | INFO | Load success..

2025-10-27 21:59:03,559 | INFO | Extracting data from url..
2025-10-27 21:59:05,896 | INFO | Extracting successful..
2025-10-27 21:59:05,897 | INFO | Transforming data..
2025-10-27 21:59:05,897 | INFO | Load data to database..
2025-10-27 21:59:05,938 | INFO | Load success..

2025-10-27 22:00:03,161 | INFO | Extracting data from url..
2025-10-27 22:00:04,773 | INFO | Extracting successful..
2025-10-27 22:00:04,774 | INFO | Transforming data..
2025-10-27 22:00:04,774 | INFO | Load data to database..
2025-10-27 22:00:04,809 | INFO | Load success..

2025-10-27 22:01:04,041 | INFO | Extracting data from url..
2025-10-27 22:01:05,442 | INFO | Extracting successful..
2025-10-27 22:01:05,443 | INFO | Transforming data..
2025-10-27 22:01:05,443 | INFO | Load data to database..
2025-10-27 22:01:05,470 | INFO | Load success..

2025-10-27 22:02:03,625 | INFO | Extracting data from url..
2025-10-27 22:02:06,033 | INFO | Extracting successful..
2025-10-27 22:02:06,034 | INFO | Transforming data..
2025-10-27 22:02:06,034 | INFO | Load data to database..
2025-10-27 22:02:06,080 | INFO | Load success..

2025-10-27 22:03:02,874 | INFO | Extracting data from url..
2025-10-27 22:03:04,256 | INFO | Extracting successful..
2025-10-27 22:03:04,257 | INFO | Transforming data..
2025-10-27 22:03:04,257 | INFO | Load data to database..
2025-10-27 22:03:04,289 | INFO | Load success..

2025-10-27 22:04:02,949 | INFO | Extracting data from url..
2025-10-27 22:04:04,801 | INFO | Extracting successful..
2025-10-27 22:04:04,803 | INFO | Transforming data..
2025-10-27 22:04:04,803 | INFO | Load data to database..
2025-10-27 22:04:04,829 | INFO | Load success..

2025-10-27 22:05:03,457 | INFO | Extracting data from url..
2025-10-27 22:05:04,755 | INFO | Extracting successful..
2025-10-27 22:05:04,756 | INFO | Transforming data..
2025-10-27 22:05:04,757 | INFO | Load data to database..
2025-10-27 22:05:04,786 | INFO | Load success..

2025-10-27 22:06:03,974 | INFO | Extracting data from url..
2025-10-27 22:06:05,282 | INFO | Extracting successful..
2025-10-27 22:06:05,283 | INFO | Transforming data..
2025-10-27 22:06:05,284 | INFO | Load data to database..
2025-10-27 22:06:05,320 | INFO | Load success..

2025-10-27 22:07:02,973 | INFO | Extracting data from url..
2025-10-27 22:07:04,280 | INFO | Extracting successful..
2025-10-27 22:07:04,281 | INFO | Transforming data..
2025-10-27 22:07:04,281 | INFO | Load data to database..
2025-10-27 22:07:04,309 | INFO | Load success..

2025-10-27 22:08:03,488 | INFO | Extracting data from url..
2025-10-27 22:08:04,854 | INFO | Extracting successful..
2025-10-27 22:08:04,856 | INFO | Transforming data..
2025-10-27 22:08:04,857 | INFO | Load data to database..
2025-10-27 22:08:04,891 | INFO | Load success..

2025-10-27 22:09:02,675 | INFO | Extracting data from url..
2025-10-27 22:09:03,969 | INFO | Extracting successful..
2025-10-27 22:09:03,971 | INFO | Transforming data..
2025-10-27 22:09:03,972 | INFO | Load data to database..
2025-10-27 22:09:04,020 | INFO | Load success..

2025-10-27 22:10:02,288 | INFO | Extracting data from url..
2025-10-27 22:10:03,714 | INFO | Extracting successful..
2025-10-27 22:10:03,716 | INFO | Transforming data..
2025-10-27 22:10:03,716 | INFO | Load data to database..
2025-10-27 22:10:03,749 | INFO | Load success..

2025-10-27 22:11:02,980 | INFO | Extracting data from url..
2025-10-27 22:11:04,406 | INFO | Extracting successful..
2025-10-27 22:11:04,408 | INFO | Transforming data..
2025-10-27 22:11:04,408 | INFO | Load data to database..
2025-10-27 22:11:04,443 | INFO | Load success..

2025-10-27 22:12:03,076 | INFO | Extracting data from url..
2025-10-27 22:12:04,487 | INFO | Extracting successful..
2025-10-27 22:12:04,488 | INFO | Transforming data..
2025-10-27 22:12:04,488 | INFO | Load data to database..
2025-10-27 22:12:04,515 | INFO | Load success..

2025-10-27 22:13:03,718 | INFO | Extracting data from url..
2025-10-27 22:13:04,788 | INFO | Extracting successful..
2025-10-27 22:13:04,789 | INFO | Transforming data..
2025-10-27 22:13:04,789 | INFO | Load data to database..
2025-10-27 22:13:04,826 | INFO | Load success..

2025-10-27 22:14:04,089 | INFO | Extracting data from url..
2025-10-27 22:14:05,402 | INFO | Extracting successful..
2025-10-27 22:14:05,403 | INFO | Transforming data..
2025-10-27 22:14:05,403 | INFO | Load data to database..
2025-10-27 22:14:05,433 | INFO | Load success..

2025-10-27 22:15:03,690 | INFO | Extracting data from url..
2025-10-27 22:15:05,026 | INFO | Extracting successful..
2025-10-27 22:15:05,028 | INFO | Transforming data..
2025-10-27 22:15:05,029 | INFO | Load data to database..
2025-10-27 22:15:05,061 | INFO | Load success..

2025-10-27 22:16:02,774 | INFO | Extracting data from url..
2025-10-27 22:16:04,550 | INFO | Extracting successful..
2025-10-27 22:16:04,551 | INFO | Transforming data..
2025-10-27 22:16:04,551 | INFO | Load data to database..
2025-10-27 22:16:04,580 | INFO | Load success..

2025-10-27 22:17:03,242 | INFO | Extracting data from url..
2025-10-27 22:17:04,284 | INFO | Extracting successful..
2025-10-27 22:17:04,285 | INFO | Transforming data..
2025-10-27 22:17:04,285 | INFO | Load data to database..
2025-10-27 22:17:04,319 | INFO | Load success..

2025-10-27 22:18:03,580 | INFO | Extracting data from url..
2025-10-27 22:18:04,855 | INFO | Extracting successful..
2025-10-27 22:18:04,857 | INFO | Transforming data..
